answer_nll,answer_len_tokens,answer_len_words,drift_L6,drift_L14,drift_L22,drift_L28,row_id,label
1.073779821395874,15,11,0.48177921772003174,0.3596413731575012,0.40478962659835815,0.17265474796295166,108,0
0.9879661202430725,13,11,0.46398401260375977,0.294155478477478,0.4151887893676758,0.16339921951293945,108,1
1.1455224752426147,16,13,0.4644618034362793,0.30886244773864746,0.39296460151672363,0.16533446311950684,108,1
1.2334550619125366,10,5,0.5031318664550781,0.32072675228118896,0.22336435317993164,0.08897626399993896,109,0
2.0412182807922363,9,4,0.5207020938396454,0.36773788928985596,0.23633533716201782,0.08363330364227295,109,0
1.6001299619674683,11,6,0.4901566505432129,0.32098114490509033,0.23242080211639404,0.10080587863922119,109,0
2.219755172729492,8,4,0.5045357346534729,0.31935203075408936,0.19068682193756104,0.06047278642654419,109,1
1.3749920129776,10,6,0.48817765712738037,0.3074650764465332,0.19013506174087524,0.0656512975692749,109,1
2.355483055114746,10,5,0.4913926124572754,0.3237230181694031,0.23051953315734863,0.1021033525466919,109,1
1.3921833038330078,10,8,0.4986801743507385,0.2943069338798523,0.27570998668670654,0.19788581132888794,110,0
1.8859881162643433,8,6,0.503950834274292,0.3026033639907837,0.25981682538986206,0.16993874311447144,110,0
1.6845201253890991,6,3,0.5052046775817871,0.2909421920776367,0.27968841791152954,0.22753119468688965,110,0
3.2021572589874268,5,3,0.5004703402519226,0.3013644218444824,0.30227130651474,0.1816694736480713,110,1
2.249708652496338,8,6,0.5012217462062836,0.30031275749206543,0.2858394384384155,0.16886788606643677,110,1
2.725877285003662,6,3,0.507328450679779,0.2912418842315674,0.30374372005462646,0.1728542447090149,110,1
1.4066308736801147,9,8,0.46250075101852417,0.28645646572113037,0.31198763847351074,0.1635429859161377,111,0
1.742640733718872,7,6,0.46276432275772095,0.2873647212982178,0.2809600830078125,0.12236756086349487,111,0
1.6136469841003418,8,7,0.4619009494781494,0.2857164144515991,0.2697606682777405,0.11343657970428467,111,0
1.6356052160263062,7,6,0.46370142698287964,0.28974926471710205,0.27152037620544434,0.10684460401535034,111,0
1.3474174737930298,11,10,0.46251916885375977,0.2912392020225525,0.27986645698547363,0.1428217887878418,111,1
1.368241786956787,9,8,0.4655191898345947,0.2835608720779419,0.3001750707626343,0.15645384788513184,111,1
1.7261841297149658,7,6,0.4625585079193115,0.28897130489349365,0.2595747709274292,0.10789680480957031,111,1
1.9777612686157227,7,6,0.4634910225868225,0.28923094272613525,0.26571059226989746,0.0975847840309143,111,1
3.27561354637146,4,3,0.4863571524620056,0.34294503927230835,0.2507721185684204,0.11268281936645508,111,1
3.741136312484741,5,4,0.49856144189834595,0.4171683192253113,0.36742687225341797,0.2272358536720276,112,0
1.5166758298873901,11,9,0.47608131170272827,0.32627469301223755,0.41599810123443604,0.24058806896209717,112,0
0.6822161078453064,15,13,0.46539515256881714,0.3048665523529053,0.3597705364227295,0.19763898849487305,112,1
0.6336745023727417,15,13,0.4588524103164673,0.3093465566635132,0.3584580421447754,0.21370500326156616,112,1
0.9035779237747192,14,12,0.46099382638931274,0.29350894689559937,0.3419008255004883,0.24903571605682373,112,1
0.9570571780204773,14,12,0.46802210807800293,0.29975903034210205,0.34693121910095215,0.23002898693084717,112,1
0.7195581793785095,14,12,0.4632287621498108,0.3057965636253357,0.34598904848098755,0.22044521570205688,112,1
0.6072178483009338,15,13,0.4426723122596741,0.3226807713508606,0.36019670963287354,0.2588557004928589,113,0
2.1927576065063477,4,3,0.4703971743583679,0.2867209315299988,0.34537243843078613,0.17544203996658325,113,0
2.6410531997680664,8,7,0.45578253269195557,0.3204834461212158,0.2984766960144043,0.16807448863983154,113,0
1.9730232954025269,10,8,0.45228898525238037,0.3229561448097229,0.31003403663635254,0.17328184843063354,113,0
0.5383322238922119,15,13,0.4438452124595642,0.31969308853149414,0.3608819246292114,0.26322370767593384,113,1
2.711897850036621,4,3,0.4686652421951294,0.2959977984428406,0.3415724039077759,0.17668437957763672,113,1
2.4828062057495117,8,7,0.4588591456413269,0.3263159394264221,0.30572372674942017,0.1560724377632141,113,1
2.0068421363830566,10,8,0.45045995712280273,0.33060401678085327,0.29292941093444824,0.16400039196014404,113,1
0.869844913482666,13,11,0.44152534008026123,0.3207833170890808,0.3741273880004883,0.2594911456108093,113,1
0.6856672167778015,13,11,0.44350665807724,0.3178548216819763,0.38396185636520386,0.294014573097229,113,1
3.845877170562744,5,4,0.4901135563850403,0.3996565341949463,0.3151966333389282,0.10122978687286377,114,0
0.9981459975242615,12,11,0.4675086736679077,0.3303290605545044,0.2402052879333496,0.07539254426956177,114,0
0.5950687527656555,13,12,0.4661768674850464,0.29376405477523804,0.20472562313079834,0.06488931179046631,114,0
0.9815808534622192,9,8,0.4741840362548828,0.3041872978210449,0.1860443353652954,0.07224386930465698,114,0
0.6776530146598816,11,9,0.47171974182128906,0.286266565322876,0.18559175729751587,0.05866628885269165,114,1
0.8557774424552917,11,9,0.4691239595413208,0.2960054874420166,0.20187973976135254,0.05975759029388428,114,1
1.319949984550476,8,7,0.43667352199554443,0.299502432346344,0.3327378034591675,0.13244718313217163,115,0
5.007745742797852,2,1,0.45092952251434326,0.29560989141464233,0.3455858826637268,0.14600729942321777,115,0
3.1877126693725586,8,7,0.4463738203048706,0.354086697101593,0.33225303888320923,0.15481966733932495,115,0
0.9491920471191406,10,9,0.4394652843475342,0.3100162744522095,0.3316243886947632,0.13843178749084473,115,1
2.290776491165161,4,3,0.4517129063606262,0.2920081615447998,0.3364930748939514,0.13747239112854004,115,1
4.566753387451172,8,7,0.4489840865135193,0.36558908224105835,0.31431031227111816,0.11805909872055054,115,1
6.180869102478027,2,1,0.454925537109375,0.2983591556549072,0.3433462381362915,0.1351480484008789,115,1
3.586890459060669,4,3,0.4539263844490051,0.29182350635528564,0.34488654136657715,0.14065897464752197,115,1
0.9972445964813232,8,7,0.4671870470046997,0.3256272077560425,0.26093196868896484,0.2720414400100708,116,0
1.9830461740493774,11,10,0.4827973246574402,0.341145396232605,0.26629209518432617,0.12415450811386108,116,0
2.2912063598632812,11,9,0.4728727340698242,0.36088812351226807,0.28447091579437256,0.10949200391769409,116,0
1.7219263315200806,10,7,0.4826163649559021,0.3812704086303711,0.26592016220092773,0.10472142696380615,116,1
2.4899814128875732,10,7,0.48136013746261597,0.39096391201019287,0.2784963846206665,0.10682159662246704,116,1
1.9826183319091797,7,6,0.4923882484436035,0.3533376455307007,0.2770293951034546,0.13026410341262817,116,1
2.225817918777466,11,9,0.48013728857040405,0.41574662923812866,0.27877962589263916,0.15625065565109253,116,1
1.9758996963500977,8,6,0.4856315851211548,0.4472649097442627,0.27487504482269287,0.13849133253097534,116,1
1.3085358142852783,8,7,0.4836670756340027,0.3577384948730469,0.31381118297576904,0.10348421335220337,116,1
3.1624724864959717,4,3,0.5123549997806549,0.3759912848472595,0.31218278408050537,0.13489389419555664,116,1
1.6679474115371704,18,13,0.4728574752807617,0.34731870889663696,0.22082453966140747,0.14374226331710815,117,0
1.569502592086792,14,11,0.48095703125,0.35947728157043457,0.21472477912902832,0.1395675539970398,117,0
1.9971998929977417,11,8,0.46393829584121704,0.34009259939193726,0.25162672996520996,0.11480021476745605,117,0
1.8127192258834839,5,3,0.48248112201690674,0.34941208362579346,0.20629465579986572,0.10701632499694824,117,0
3.4403884410858154,4,3,0.4861904978752136,0.3472954034805298,0.21223068237304688,0.09796178340911865,117,0
1.4669280052185059,21,14,0.47205090522766113,0.33265650272369385,0.23261618614196777,0.14436471462249756,117,1
1.8776472806930542,13,11,0.47933685779571533,0.3653397560119629,0.19792479276657104,0.11778688430786133,117,1
1.8966084718704224,7,6,0.4726026654243469,0.33760714530944824,0.21424829959869385,0.09229576587677002,117,1
1.9132592678070068,7,6,0.47478359937667847,0.33806002140045166,0.2037680745124817,0.09630894660949707,117,1
1.1464112997055054,9,8,0.4623711109161377,0.3108508586883545,0.23021137714385986,0.0820886492729187,117,1
5.7370100021362305,3,2,0.45095497369766235,0.31849026679992676,0.36373865604400635,0.29609906673431396,118,0
3.011712074279785,6,5,0.4601457715034485,0.313995897769928,0.39525866508483887,0.25068390369415283,118,0
1.4698108434677124,4,3,0.4546624422073364,0.3099099397659302,0.38308411836624146,0.2640622854232788,118,1
2.664651393890381,3,2,0.4772953391075134,0.3160255551338196,0.33283162117004395,0.2577834129333496,118,1
1.2621915340423584,19,18,0.4546888470649719,0.3224303126335144,0.2877941131591797,0.20468008518218994,119,0
1.2373008728027344,6,5,0.46283572912216187,0.39250272512435913,0.3765205144882202,0.11265206336975098,119,0
4.474599361419678,5,4,0.46961110830307007,0.3842160105705261,0.32323819398880005,0.22014516592025757,119,0
1.8528516292572021,12,10,0.45060378313064575,0.37674885988235474,0.39166224002838135,0.13596045970916748,119,0
0.9066077470779419,9,8,0.4576485753059387,0.3265974521636963,0.30882978439331055,0.19810926914215088,119,0
0.9255139231681824,11,9,0.45464253425598145,0.3009873032569885,0.30078089237213135,0.15817123651504517,119,1
1.9093396663665771,11,9,0.44876039028167725,0.307745099067688,0.3412325382232666,0.20221483707427979,119,1
1.6514201164245605,8,7,0.4608132839202881,0.3065846562385559,0.2515465021133423,0.13818585872650146,119,1
1.9472707509994507,17,14,0.49772483110427856,0.33115488290786743,0.2356676459312439,0.07557141780853271,120,0
1.826438546180725,13,11,0.45268601179122925,0.30276012420654297,0.171411395072937,0.07904607057571411,120,0
2.019071340560913,17,15,0.4422374367713928,0.30821555852890015,0.18968069553375244,0.06783193349838257,120,0
1.703182339668274,14,12,0.4441412687301636,0.3054310083389282,0.17890936136245728,0.07450902462005615,120,0
0.9639427065849304,10,8,0.4554843306541443,0.2592059373855591,0.1596977710723877,0.07561063766479492,120,1
1.2928001880645752,13,10,0.4609187841415405,0.2687729001045227,0.16771024465560913,0.08291614055633545,120,1
1.5159896612167358,12,10,0.4546099305152893,0.26466453075408936,0.17008578777313232,0.0790814757347107,120,1
1.6664271354675293,8,6,0.47119176387786865,0.2828744649887085,0.17548036575317383,0.07842403650283813,120,1
1.270309329032898,10,8,0.4798089861869812,0.3125542402267456,0.24584025144577026,0.11775738000869751,121,0
2.026914119720459,6,4,0.4801517128944397,0.3307649493217468,0.22578072547912598,0.08927929401397705,121,0
1.7002211809158325,11,8,0.4756137728691101,0.30706286430358887,0.21151357889175415,0.06720614433288574,121,0
1.49141526222229,8,7,0.4799337387084961,0.3127064108848572,0.2395228147506714,0.10691702365875244,121,0
1.2559460401535034,5,4,0.4740089774131775,0.27440160512924194,0.22039347887039185,0.07589602470397949,121,1
1.810572862625122,5,4,0.47379565238952637,0.2863977551460266,0.20832347869873047,0.06663823127746582,121,1
2.392610549926758,5,4,0.4818280339241028,0.29829370975494385,0.24574190378189087,0.06878149509429932,121,1
2.6353628635406494,6,5,0.47623032331466675,0.2937317490577698,0.217041015625,0.05853009223937988,121,1
0.8573418855667114,13,11,0.46948009729385376,0.3202652931213379,0.23836863040924072,0.09123843908309937,122,0
1.224523663520813,11,9,0.4692620635032654,0.30431437492370605,0.1919870376586914,0.10962599515914917,122,0
1.4268640279769897,12,8,0.4755803346633911,0.31432420015335083,0.2768635153770447,0.09128719568252563,122,0
0.9899858236312866,12,9,0.4833616018295288,0.338325560092926,0.2543085217475891,0.1057593822479248,122,0
1.3990520238876343,13,10,0.47202134132385254,0.3036905527114868,0.2459723949432373,0.08640676736831665,122,0
1.2552039623260498,11,8,0.46909481287002563,0.30947935581207275,0.21648180484771729,0.10914027690887451,122,0
1.5478432178497314,16,14,0.4688833951950073,0.3214784264564514,0.3063344359397888,0.10223078727722168,122,1
1.7987712621688843,10,8,0.47482603788375854,0.31798452138900757,0.23282921314239502,0.10014522075653076,122,1
1.7987005710601807,12,10,0.46070611476898193,0.2957814931869507,0.2416781187057495,0.10632342100143433,122,1
1.5232021808624268,12,10,0.48019134998321533,0.34793370962142944,0.2589656710624695,0.08827406167984009,122,1
1.8764163255691528,9,7,0.4764673113822937,0.29193180799484253,0.32186150550842285,0.09553730487823486,122,1
1.2197232246398926,11,9,0.4672397971153259,0.31687653064727783,0.2958201766014099,0.1648120880126953,123,0
2.09057354927063,12,9,0.4786331057548523,0.36399781703948975,0.31147849559783936,0.10985714197158813,123,0
3.798922061920166,10,9,0.4714024066925049,0.367948055267334,0.3160232901573181,0.1400325894355774,123,0
0.7941131591796875,13,9,0.47612202167510986,0.317014217376709,0.36042582988739014,0.1366826891899109,123,1
1.1841715574264526,15,11,0.4616076946258545,0.3224787712097168,0.39364373683929443,0.14201891422271729,123,1
1.7900099754333496,22,19,0.47617971897125244,0.3551158308982849,0.21742671728134155,0.12119638919830322,124,0
1.8142160177230835,16,12,0.46995317935943604,0.35080844163894653,0.2714698314666748,0.16124111413955688,124,0
2.3574326038360596,9,6,0.4943738579750061,0.3550248146057129,0.24008893966674805,0.10132598876953125,124,0
0.7417904138565063,14,11,0.46891140937805176,0.32649093866348267,0.20447039604187012,0.08191561698913574,124,1
0.7581682205200195,15,12,0.468389093875885,0.32500219345092773,0.21797233819961548,0.057647109031677246,124,1
1.2152353525161743,17,14,0.46847814321517944,0.3417399525642395,0.2030172348022461,0.06323623657226562,124,1
1.2980209589004517,14,11,0.4700509309768677,0.33284515142440796,0.21236932277679443,0.14979839324951172,124,1
0.4938167333602905,11,5,0.4726804494857788,0.37587881088256836,0.32214218378067017,0.4443551301956177,125,0
0.9411889910697937,11,7,0.4557056427001953,0.3191261291503906,0.34515565633773804,0.34625810384750366,125,0
4.818418979644775,5,4,0.4739576578140259,0.40265315771102905,0.40768951177597046,0.4177417755126953,125,0
1.188592791557312,9,6,0.454697847366333,0.3096413016319275,0.35098665952682495,0.4369293451309204,125,1
1.0472806692123413,12,8,0.4561549425125122,0.3124893307685852,0.32965898513793945,0.4613056778907776,125,1
1.3798128366470337,9,6,0.4524630904197693,0.30682528018951416,0.3442472219467163,0.45029497146606445,125,1
1.264085292816162,9,6,0.45357799530029297,0.3092131018638611,0.34586089849472046,0.4574272632598877,125,1
1.3587288856506348,13,12,0.4548400044441223,0.2911815047264099,0.3907960057258606,0.26233935356140137,126,0
0.8078972697257996,15,13,0.4554072618484497,0.2941790819168091,0.37993502616882324,0.21083003282546997,126,0
1.294079065322876,18,16,0.4490412473678589,0.3448859453201294,0.3804771304130554,0.16092145442962646,126,1
1.7386553287506104,18,16,0.4435136318206787,0.347136914730072,0.3675578236579895,0.1761142611503601,126,1
1.0562567710876465,15,13,0.4481510519981384,0.29532134532928467,0.3742823600769043,0.18696975708007812,126,1
0.924701988697052,14,12,0.4509773850440979,0.2744220495223999,0.4154675006866455,0.12214303016662598,126,1
4.23064661026001,5,4,0.5013414025306702,0.42844271659851074,0.38519585132598877,0.22282660007476807,127,0
2.579608678817749,5,4,0.4930659532546997,0.3705219626426697,0.33407002687454224,0.20530742406845093,127,0
2.723433256149292,6,5,0.5076475739479065,0.3573406934738159,0.37661033868789673,0.24845731258392334,127,0
0.9879930019378662,14,12,0.47080135345458984,0.34986841678619385,0.40550661087036133,0.31864893436431885,127,1
1.3205909729003906,13,11,0.47469210624694824,0.34163224697113037,0.4097011089324951,0.36441493034362793,127,1
1.1397578716278076,17,13,0.4650169014930725,0.3381865620613098,0.4050542116165161,0.31670814752578735,127,1
1.956217885017395,14,12,0.47987037897109985,0.3610115051269531,0.3411015272140503,0.29017800092697144,127,1
1.9077199697494507,10,9,0.4916301965713501,0.3590974807739258,0.32607465982437134,0.13833099603652954,128,0
2.9576635360717773,14,12,0.4799710512161255,0.3636218309402466,0.4090994596481323,0.207383930683136,128,0
0.5810219645500183,20,17,0.5218569338321686,0.4034520387649536,0.36910849809646606,0.16037124395370483,128,1
1.0509580373764038,21,17,0.5198866128921509,0.39796555042266846,0.34045910835266113,0.26027417182922363,128,1
1.3913214206695557,21,17,0.5286062657833099,0.4056490659713745,0.3491833209991455,0.2332271933555603,128,1
1.4778029918670654,21,17,0.5290083289146423,0.41329169273376465,0.3563762307167053,0.3155292868614197,128,1
1.5268418788909912,19,15,0.45966535806655884,0.2917511463165283,0.39976686239242554,0.2287886142730713,129,0
0.7773938179016113,22,16,0.45994240045547485,0.2980426549911499,0.40367358922958374,0.22223687171936035,129,0
0.9853348731994629,20,16,0.460480272769928,0.29706400632858276,0.39682215452194214,0.22419965267181396,129,0
2.8966269493103027,11,4,0.5099640488624573,0.3011445999145508,0.35192161798477173,0.17182600498199463,129,0
1.2924566268920898,18,15,0.4604529142379761,0.29557108879089355,0.39577895402908325,0.17732751369476318,129,1
0.9228782653808594,21,16,0.4607453942298889,0.30103445053100586,0.41310983896255493,0.23015117645263672,129,1
1.1971685886383057,18,15,0.459277868270874,0.28958064317703247,0.39368170499801636,0.18024206161499023,129,1
3.1633145809173584,8,4,0.502602219581604,0.298000693321228,0.35845208168029785,0.1841769814491272,129,1
1.4914182424545288,14,10,0.4679518938064575,0.3732558488845825,0.4380713105201721,0.20008784532546997,130,0
2.846543073654175,6,3,0.5084356069564819,0.39693683385849,0.3660544157028198,0.1312059760093689,130,0
1.3353952169418335,12,11,0.47754937410354614,0.3552600145339966,0.33061885833740234,0.1288447380065918,130,0
0.8736613988876343,9,8,0.46696335077285767,0.32279717922210693,0.3141748309135437,0.12609142065048218,130,1
1.6798356771469116,10,9,0.46821165084838867,0.32603830099105835,0.32161909341812134,0.11858844757080078,130,1
1.0154470205307007,11,10,0.47497445344924927,0.35120946168899536,0.3608242869377136,0.12878835201263428,130,1
1.5411262512207031,10,9,0.4533008933067322,0.29206228256225586,0.2639954686164856,0.1636037826538086,131,0
3.9809062480926514,3,2,0.4824538826942444,0.31446385383605957,0.26429295539855957,0.1925588846206665,131,0
1.435545563697815,14,12,0.4569509029388428,0.28579163551330566,0.22312664985656738,0.2043662667274475,131,1
1.9598838090896606,14,12,0.44993895292282104,0.28240787982940674,0.3661823868751526,0.2140887975692749,131,1
1.586304783821106,15,12,0.46047961711883545,0.2990531921386719,0.21041184663772583,0.16902220249176025,131,1
3.2446866035461426,5,4,0.511593371629715,0.37723833322525024,0.28618866205215454,0.10745519399642944,132,0
0.9491350650787354,14,9,0.5122911334037781,0.34546273946762085,0.27600711584091187,0.11904358863830566,132,0
1.650472640991211,12,7,0.5558348298072815,0.3818122148513794,0.2735273241996765,0.12612736225128174,132,1
1.5067999362945557,9,6,0.5141529440879822,0.3392430543899536,0.23895949125289917,0.09344702959060669,132,1
1.7428679466247559,12,7,0.5566167831420898,0.36604928970336914,0.2611076831817627,0.1193343997001648,132,1
1.9177693128585815,10,6,0.5633478462696075,0.38082778453826904,0.2779214382171631,0.1264716386795044,132,1
1.7784671783447266,11,8,0.49777358770370483,0.2659395933151245,0.22769826650619507,0.06783699989318848,133,0
1.5266320705413818,4,3,0.504673421382904,0.30008983612060547,0.20255029201507568,0.06692397594451904,133,1
3.3461685180664062,6,5,0.49128037691116333,0.27061212062835693,0.28074580430984497,0.07393258810043335,133,1
1.7647250890731812,9,5,0.4954284429550171,0.2673444151878357,0.24574881792068481,0.06746363639831543,133,1
1.1850779056549072,6,3,0.4997444152832031,0.269184947013855,0.2325587272644043,0.0819711685180664,133,1
0.3567599058151245,8,6,0.4811441898345947,0.3760400414466858,0.2749403119087219,0.11789840459823608,134,0
1.1642866134643555,8,6,0.4716598391532898,0.3772318363189697,0.29048824310302734,0.10362905263900757,134,0
1.6111506223678589,8,6,0.4756535291671753,0.4026816487312317,0.2929619550704956,0.09025108814239502,134,0
1.9629764556884766,7,5,0.47615426778793335,0.38164210319519043,0.2852051258087158,0.07078957557678223,134,0
0.4790109097957611,9,7,0.4923688769340515,0.3801029324531555,0.28018468618392944,0.12408363819122314,134,1
1.8501346111297607,6,4,0.4587680697441101,0.36846470832824707,0.2692563533782959,0.07273209095001221,134,1
2.7349040508270264,6,4,0.4699254035949707,0.35728639364242554,0.26962578296661377,0.07580685615539551,134,1
2.5026628971099854,6,4,0.4748328924179077,0.3765714168548584,0.28802675008773804,0.08146548271179199,134,1
2.202655076980591,8,6,0.4776405096054077,0.3712564706802368,0.28331542015075684,0.06648164987564087,134,1
4.0524001121521,5,4,0.48412269353866577,0.396350622177124,0.37074971199035645,0.2503887414932251,135,0
2.20428204536438,6,5,0.4895796775817871,0.3276783227920532,0.35144853591918945,0.20337152481079102,135,0
1.6367888450622559,11,10,0.4654746651649475,0.3554408550262451,0.2996107339859009,0.2759523391723633,135,1
1.994174599647522,9,8,0.46214812994003296,0.33734130859375,0.3272080421447754,0.25409555435180664,135,1
3.5108017921447754,9,8,0.4823579788208008,0.35821449756622314,0.28534573316574097,0.2182009220123291,135,1
1.705381989479065,9,8,0.4654271602630615,0.3148418664932251,0.34086906909942627,0.19522416591644287,135,1
1.6747198104858398,11,10,0.4661308526992798,0.3263484239578247,0.35747623443603516,0.19436204433441162,135,1
1.2059658765792847,15,14,0.43566417694091797,0.3062072992324829,0.3272244930267334,0.19492900371551514,136,0
1.5720926523208618,18,16,0.4321630597114563,0.3249645233154297,0.3833386301994324,0.29070425033569336,136,0
0.6994449496269226,18,16,0.4309370517730713,0.32604002952575684,0.33021247386932373,0.23672479391098022,136,1
0.7123716473579407,21,19,0.4278414249420166,0.3488004803657532,0.3544231653213501,0.2564660310745239,136,1
1.1747932434082031,19,16,0.42913687229156494,0.34654706716537476,0.3327898383140564,0.22304654121398926,136,1
1.1197220087051392,7,4,0.48886382579803467,0.3296126127243042,0.33631354570388794,0.16253483295440674,137,0
0.97083580493927,9,6,0.49212563037872314,0.3373553156852722,0.36304789781570435,0.2352381944656372,137,0
1.9178977012634277,19,15,0.47306251525878906,0.365268349647522,0.32148730754852295,0.20855414867401123,137,0
1.845192313194275,21,17,0.4730522036552429,0.36747658252716064,0.3350330591201782,0.24597209692001343,137,0
1.4486072063446045,7,4,0.49045443534851074,0.33236074447631836,0.3475802540779114,0.22334939241409302,137,1
1.9735424518585205,14,8,0.525545746088028,0.3687141537666321,0.3232836127281189,0.2275829315185547,137,1
1.9190154075622559,14,8,0.5181500911712646,0.37020349502563477,0.3171764612197876,0.18347418308258057,137,1
2.233048439025879,16,12,0.47481203079223633,0.36134111881256104,0.3214552402496338,0.2339721918106079,137,1
2.609466552734375,9,8,0.47228169441223145,0.40864992141723633,0.34015631675720215,0.14720988273620605,138,0
4.823824405670166,5,4,0.49766242504119873,0.436370313167572,0.41013050079345703,0.2653886675834656,138,0
1.4529906511306763,11,7,0.4657052755355835,0.36126744747161865,0.3445850610733032,0.22224962711334229,138,0
1.6680753231048584,11,7,0.46410584449768066,0.3725363612174988,0.34017860889434814,0.19731628894805908,138,0
1.4357842206954956,14,8,0.4718497395515442,0.3733994960784912,0.31765979528427124,0.18206089735031128,138,0
1.6305160522460938,12,9,0.4660242795944214,0.3735232353210449,0.2980923056602478,0.19717180728912354,138,0
1.1706926822662354,12,8,0.4629198908805847,0.3535478115081787,0.4439292550086975,0.26608937978744507,138,1
1.2759575843811035,12,8,0.4665995240211487,0.3458632230758667,0.42888110876083374,0.25060582160949707,138,1
1.3502082824707031,11,8,0.46408921480178833,0.34825634956359863,0.3932536244392395,0.2227851152420044,138,1
1.679875373840332,10,9,0.4952545166015625,0.3529472351074219,0.40803682804107666,0.277005672454834,139,0
2.257988691329956,13,10,0.4915059804916382,0.35886120796203613,0.2997434735298157,0.19541597366333008,139,0
2.229069232940674,14,11,0.4932488203048706,0.3641132116317749,0.33048170804977417,0.21570640802383423,139,0
4.0373759269714355,6,5,0.5176019966602325,0.39575809240341187,0.30613720417022705,0.15338647365570068,139,0
2.074493885040283,11,9,0.4889289140701294,0.32549118995666504,0.30672121047973633,0.28722864389419556,139,1
2.4940543174743652,11,9,0.48986274003982544,0.3237226605415344,0.30322396755218506,0.2066497802734375,139,1
2.2293691635131836,12,9,0.4872909188270569,0.32404571771621704,0.3102940320968628,0.27175748348236084,139,1
2.373366355895996,11,10,0.488148033618927,0.3276689052581787,0.3226551413536072,0.281263530254364,139,1
2.685565948486328,13,10,0.48987215757369995,0.32331109046936035,0.307680606842041,0.26923108100891113,139,1
4.179656982421875,4,2,0.5130637884140015,0.32496070861816406,0.3597458004951477,0.2631610631942749,139,1
2.5923659801483154,17,13,0.48944365978240967,0.35678136348724365,0.24243474006652832,0.1568858027458191,139,1
0.4430706202983856,10,9,0.45096540451049805,0.28941893577575684,0.30809998512268066,0.1645522117614746,140,0
0.9450874328613281,11,10,0.45465755462646484,0.2876710891723633,0.3410238027572632,0.21110951900482178,140,1
0.8450217247009277,11,9,0.4543207883834839,0.2927181124687195,0.3541812300682068,0.2302485704421997,140,1
1.063075065612793,12,11,0.45378029346466064,0.29164910316467285,0.3604615330696106,0.23802244663238525,140,1
0.7538649439811707,10,9,0.48966312408447266,0.29324936866760254,0.388136088848114,0.25318264961242676,141,0
1.7239961624145508,13,11,0.47815024852752686,0.2894749045372009,0.36644697189331055,0.28702884912490845,141,0
1.0846985578536987,10,9,0.4910306930541992,0.29373371601104736,0.37372076511383057,0.20817649364471436,141,1
2.0867950916290283,13,11,0.4765937328338623,0.2918202877044678,0.3504161238670349,0.28010499477386475,141,1
1.3534733057022095,18,11,0.5105488300323486,0.32871824502944946,0.31563103199005127,0.16318082809448242,142,0
2.072604179382324,10,9,0.5115105509757996,0.31251978874206543,0.2279718518257141,0.16227298974990845,142,0
1.698664665222168,15,12,0.5076512396335602,0.3230435252189636,0.29905974864959717,0.14930987358093262,142,0
0.8648155927658081,7,6,0.5104312300682068,0.30264759063720703,0.35769224166870117,0.175686776638031,142,1
1.8438243865966797,9,8,0.4473994970321655,0.3481713533401489,0.3038136959075928,0.17764270305633545,143,0
1.2211579084396362,15,13,0.4549652338027954,0.3637745976448059,0.4338753819465637,0.23058152198791504,143,0
2.8007845878601074,13,11,0.4543367624282837,0.3631107211112976,0.3269008994102478,0.18116164207458496,143,0
3.348764657974243,4,3,0.4923768639564514,0.3630525469779968,0.31779104471206665,0.2427927851676941,143,0
1.8093842267990112,9,8,0.45071810483932495,0.3799424171447754,0.3288360834121704,0.20558035373687744,143,0
1.2375043630599976,18,16,0.4406282305717468,0.31470733880996704,0.2991495132446289,0.11906427145004272,143,1
1.0374457836151123,21,19,0.4379088282585144,0.28359293937683105,0.31307482719421387,0.129957914352417,143,1
2.9246318340301514,5,4,0.47730547189712524,0.36370307207107544,0.2950073480606079,0.08763247728347778,143,1
2.5764102935791016,5,4,0.4684430956840515,0.33472687005996704,0.37196606397628784,0.12051522731781006,143,1
2.73872971534729,7,6,0.46210139989852905,0.3141385316848755,0.3666735887527466,0.12854719161987305,143,1
4.571231842041016,2,1,0.49831104278564453,0.3993985056877136,0.36337488889694214,0.2865743041038513,143,1
3.1581263542175293,6,5,0.4654672145843506,0.4413318634033203,0.3414421081542969,0.23630297183990479,143,1
2.8400392532348633,8,7,0.4521486163139343,0.3776586651802063,0.2977907657623291,0.14821219444274902,143,1
0.8648356795310974,11,9,0.4596041440963745,0.30579620599746704,0.32216060161590576,0.20073741674423218,144,0
4.292117595672607,2,1,0.5024615824222565,0.3667048215866089,0.35991913080215454,0.2151128053665161,144,0
1.8070775270462036,16,14,0.4717435836791992,0.3477022647857666,0.4219352602958679,0.2429112195968628,144,0
2.5644102096557617,11,9,0.4648476243019104,0.34455233812332153,0.4002574682235718,0.2755686044692993,144,0
2.038702964782715,9,7,0.4620409607887268,0.3391917943954468,0.4803593158721924,0.31454718112945557,144,1
4.150177478790283,2,1,0.533938854932785,0.3844577670097351,0.46673136949539185,0.28281331062316895,144,1
2.284316062927246,14,12,0.4573369026184082,0.3433045744895935,0.40594661235809326,0.2922348976135254,144,1
2.582803964614868,9,6,0.4734940528869629,0.35411643981933594,0.4089246988296509,0.24757683277130127,144,1
4.702430248260498,7,4,0.48736947774887085,0.38491278886795044,0.40024733543395996,0.21424877643585205,144,1
